3.380000000000000000e+02,9.953834814950823784e-04
3.390000000000000000e+02,9.873056551441550255e-04
3.400000000000000000e+02,9.853387018665671349e-04
3.410000000000000000e+02,9.786933660507202148e-04
3.420000000000000000e+02,9.756784420460462570e-04
3.430000000000000000e+02,9.703985997475683689e-04
3.440000000000000000e+02,9.635688038542866707e-04
3.450000000000000000e+02,9.615365997888147831e-04
3.460000000000000000e+02,9.513833210803568363e-04
3.470000000000000000e+02,9.478460415266454220e-04
3.480000000000000000e+02,9.439617861062288284e-04
3.490000000000000000e+02,9.419541456736624241e-04
3.500000000000000000e+02,9.374376386404037476e-04
3.510000000000000000e+02,9.345449507236480713e-04
3.520000000000000000e+02,9.311744943261146545e-04
3.530000000000000000e+02,9.272072929888963699e-04
3.540000000000000000e+02,9.235073230229318142e-04
3.550000000000000000e+02,9.200066560879349709e-04
3.560000000000000000e+02,9.162004571408033371e-04
3.570000000000000000e+02,9.109638049267232418e-04
3.580000000000000000e+02,9.049634682014584541e-04
3.590000000000000000e+02,8.997814147733151913e-04
3.600000000000000000e+02,8.970145136117935181e-04
3.610000000000000000e+02,8.927589515224099159e-04
3.620000000000000000e+02,9.017582633532583714e-04
3.630000000000000000e+02,8.908290765248239040e-04
3.640000000000000000e+02,8.882313850335776806e-04
3.650000000000000000e+02,8.851794991642236710e-04
3.660000000000000000e+02,8.825208642520010471e-04
3.670000000000000000e+02,8.771528373472392559e-04
3.680000000000000000e+02,8.757688337936997414e-04
3.690000000000000000e+02,8.698297315277159214e-04
3.700000000000000000e+02,8.670681272633373737e-04
3.710000000000000000e+02,8.643476758152246475e-04
3.720000000000000000e+02,8.600509609095752239e-04
3.730000000000000000e+02,8.752137073315680027e-04
3.740000000000000000e+02,8.579680579714477062e-04
3.750000000000000000e+02,8.541078423149883747e-04
3.760000000000000000e+02,8.507641614414751530e-04
3.770000000000000000e+02,8.451023022644221783e-04
3.780000000000000000e+02,8.394449250772595406e-04
3.790000000000000000e+02,8.364252280443906784e-04
3.800000000000000000e+02,8.330754353664815426e-04
3.810000000000000000e+02,8.308999822475016117e-04
3.820000000000000000e+02,8.284992072731256485e-04
3.830000000000000000e+02,8.245855569839477539e-04
3.840000000000000000e+02,8.210529340431094170e-04
3.850000000000000000e+02,8.184670587070286274e-04
3.860000000000000000e+02,8.157924748957157135e-04
3.870000000000000000e+02,8.132282528094947338e-04
3.880000000000000000e+02,8.094412623904645443e-04
3.890000000000000000e+02,8.053574711084365845e-04
3.900000000000000000e+02,7.993147592060267925e-04
3.910000000000000000e+02,7.933189626783132553e-04
3.920000000000000000e+02,7.881781202740967274e-04
3.930000000000000000e+02,7.836600416339933872e-04
3.940000000000000000e+02,7.800206076353788376e-04
3.950000000000000000e+02,7.737348787486553192e-04
3.960000000000000000e+02,7.705830503255128860e-04
3.970000000000000000e+02,7.669487968087196350e-04
3.980000000000000000e+02,7.640282856300473213e-04
3.990000000000000000e+02,7.604226120747625828e-04
4.000000000000000000e+02,7.571909227408468723e-04
4.010000000000000000e+02,7.540743681602180004e-04
4.020000000000000000e+02,7.522178930230438709e-04
4.030000000000000000e+02,7.495666504837572575e-04
4.040000000000000000e+02,7.454468286596238613e-04
4.050000000000000000e+02,7.411039550788700581e-04
4.060000000000000000e+02,7.365017663687467575e-04
4.070000000000000000e+02,7.330290391109883785e-04
4.080000000000000000e+02,7.299389108084142208e-04
4.090000000000000000e+02,7.243768777698278427e-04
4.100000000000000000e+02,7.261206628754734993e-04
4.110000000000000000e+02,7.205051952041685581e-04
4.120000000000000000e+02,7.165950955823063850e-04
4.130000000000000000e+02,7.112157181836664677e-04
4.140000000000000000e+02,7.076665060594677925e-04
4.150000000000000000e+02,7.046032696962356567e-04
4.160000000000000000e+02,7.020726334303617477e-04
4.170000000000000000e+02,6.999680772423744202e-04
4.180000000000000000e+02,6.978416931815445423e-04
4.190000000000000000e+02,6.898771389387547970e-04
4.200000000000000000e+02,6.957325967960059643e-04
4.210000000000000000e+02,6.872739759273827076e-04
4.220000000000000000e+02,6.844851304776966572e-04
4.230000000000000000e+02,6.801596609875559807e-04
4.240000000000000000e+02,6.826102035120129585e-04
4.250000000000000000e+02,6.780269904993474483e-04
4.260000000000000000e+02,6.755275535397231579e-04
4.270000000000000000e+02,6.711947498843073845e-04
4.280000000000000000e+02,6.676369812339544296e-04
4.290000000000000000e+02,6.644165259785950184e-04
4.300000000000000000e+02,6.619683699682354927e-04
4.310000000000000000e+02,6.605127127841114998e-04
4.320000000000000000e+02,6.580087938345968723e-04
4.330000000000000000e+02,6.554927094839513302e-04
4.340000000000000000e+02,6.539757014252245426e-04
4.350000000000000000e+02,6.522639305330812931e-04
4.360000000000000000e+02,6.513368571177124977e-04
