2.670000000000000000e+02,1.110489014536142349e-03
2.680000000000000000e+02,1.102615031413733959e-03
2.690000000000000000e+02,1.083761337213218212e-03
2.700000000000000000e+02,1.062257797457277775e-03
2.710000000000000000e+02,1.052984851412475109e-03
2.720000000000000000e+02,1.024400116875767708e-03
2.730000000000000000e+02,1.010432490147650242e-03
2.740000000000000000e+02,9.919429430738091469e-04
2.750000000000000000e+02,9.710153681226074696e-04
2.760000000000000000e+02,9.567760280333459377e-04
2.770000000000000000e+02,9.340194519609212875e-04
2.780000000000000000e+02,9.222528315149247646e-04
2.790000000000000000e+02,9.104642667807638645e-04
2.800000000000000000e+02,8.938556420616805553e-04
2.810000000000000000e+02,8.842644747346639633e-04
2.820000000000000000e+02,8.754670852795243263e-04
2.830000000000000000e+02,8.684835629537701607e-04
2.840000000000000000e+02,8.590538054704666138e-04
2.850000000000000000e+02,8.495631045661866665e-04
2.860000000000000000e+02,8.386654080823063850e-04
2.870000000000000000e+02,8.277744054794311523e-04
2.880000000000000000e+02,8.192045497708022594e-04
2.890000000000000000e+02,8.058201055973768234e-04
2.900000000000000000e+02,8.093036594800651073e-04
2.910000000000000000e+02,7.995358319021761417e-04
2.920000000000000000e+02,7.901260978542268276e-04
2.930000000000000000e+02,7.818348240107297897e-04
2.940000000000000000e+02,7.749003707431256771e-04
2.950000000000000000e+02,7.660898263566195965e-04
2.960000000000000000e+02,7.543230894953012466e-04
2.970000000000000000e+02,7.444289512932300568e-04
2.980000000000000000e+02,7.381169125437736511e-04
2.990000000000000000e+02,7.322088349610567093e-04
3.000000000000000000e+02,7.221762789413332939e-04
3.010000000000000000e+02,7.138635264709591866e-04
3.020000000000000000e+02,7.077536429278552532e-04
3.030000000000000000e+02,7.021821220405399799e-04
3.040000000000000000e+02,6.980383186601102352e-04
3.050000000000000000e+02,6.927661015652120113e-04
3.060000000000000000e+02,6.882509915158152580e-04
3.070000000000000000e+02,6.840470014140009880e-04
3.080000000000000000e+02,6.814175867475569248e-04
3.090000000000000000e+02,6.775738438591361046e-04
3.100000000000000000e+02,6.741539691574871540e-04
3.110000000000000000e+02,6.660372018814086914e-04
3.120000000000000000e+02,6.649647839367389679e-04
3.130000000000000000e+02,6.541927577927708626e-04
3.140000000000000000e+02,6.504665361717343330e-04
3.150000000000000000e+02,6.457389099523425102e-04
