1.940000000000000000e+02,5.800515878945589066e-03
1.950000000000000000e+02,5.731209646910429001e-03
1.960000000000000000e+02,5.661647301167249680e-03
1.970000000000000000e+02,5.547946318984031677e-03
1.980000000000000000e+02,5.455236881971359253e-03
1.990000000000000000e+02,5.340832285583019257e-03
2.000000000000000000e+02,5.198571830987930298e-03
2.010000000000000000e+02,5.041211843490600586e-03
2.020000000000000000e+02,5.075363907963037491e-03
2.030000000000000000e+02,4.935112781822681427e-03
2.040000000000000000e+02,4.828829783946275711e-03
2.050000000000000000e+02,4.700233228504657745e-03
2.060000000000000000e+02,4.611908923834562302e-03
2.070000000000000000e+02,4.524762742221355438e-03
2.080000000000000000e+02,4.470284096896648407e-03
2.090000000000000000e+02,4.412581212818622589e-03
2.100000000000000000e+02,4.337389953434467316e-03
2.110000000000000000e+02,4.235648550093173981e-03
2.120000000000000000e+02,4.145992454141378403e-03
2.130000000000000000e+02,4.074931144714355469e-03
2.140000000000000000e+02,3.960059955716133118e-03
2.150000000000000000e+02,3.893925808370113373e-03
2.160000000000000000e+02,3.869362641125917435e-03
2.170000000000000000e+02,3.837217809632420540e-03
2.180000000000000000e+02,3.791992552578449249e-03
2.190000000000000000e+02,3.759931074455380440e-03
2.200000000000000000e+02,3.718177787959575653e-03
2.210000000000000000e+02,3.670351346954703331e-03
2.220000000000000000e+02,3.679090179502964020e-03
2.230000000000000000e+02,3.614931600168347359e-03
2.240000000000000000e+02,3.558275522664189339e-03
2.250000000000000000e+02,3.505073487758636475e-03
2.260000000000000000e+02,3.471663687378168106e-03
2.270000000000000000e+02,3.427860327064990997e-03
2.280000000000000000e+02,3.372903447598218918e-03
2.290000000000000000e+02,3.331642597913742065e-03
2.300000000000000000e+02,3.290560096502304077e-03
2.310000000000000000e+02,3.248889232054352760e-03
2.320000000000000000e+02,3.215596079826354980e-03
2.330000000000000000e+02,3.180515952408313751e-03
2.340000000000000000e+02,3.145501250401139259e-03
2.350000000000000000e+02,3.094987012445926666e-03
2.360000000000000000e+02,3.029008861631155014e-03
2.370000000000000000e+02,2.934110583737492561e-03
2.380000000000000000e+02,2.818054286763072014e-03
2.390000000000000000e+02,2.753596985712647438e-03
2.400000000000000000e+02,2.701703691855072975e-03
2.410000000000000000e+02,2.680417615920305252e-03
2.420000000000000000e+02,2.660128055140376091e-03
2.430000000000000000e+02,2.640698105096817017e-03
2.440000000000000000e+02,2.618990605697035789e-03
2.450000000000000000e+02,2.593054436147212982e-03
2.460000000000000000e+02,2.576140919700264931e-03
2.470000000000000000e+02,2.520484849810600281e-03
2.480000000000000000e+02,2.498278161510825157e-03
2.490000000000000000e+02,2.479443093761801720e-03
2.500000000000000000e+02,2.465560100972652435e-03
2.510000000000000000e+02,2.445167163386940956e-03
2.520000000000000000e+02,2.416496165096759796e-03
2.530000000000000000e+02,2.377708442509174347e-03
2.540000000000000000e+02,2.347350353375077248e-03
2.550000000000000000e+02,2.323753433302044868e-03
2.560000000000000000e+02,2.304528374224901199e-03
2.570000000000000000e+02,2.287526614964008331e-03
2.580000000000000000e+02,2.268849173560738564e-03
2.590000000000000000e+02,2.271058736369013786e-03
2.600000000000000000e+02,2.257063286378979683e-03
2.610000000000000000e+02,2.244407543912529945e-03
2.620000000000000000e+02,2.232980681583285332e-03
2.630000000000000000e+02,2.214535139501094818e-03
2.640000000000000000e+02,2.188219921663403511e-03
2.650000000000000000e+02,2.160333562642335892e-03
2.660000000000000000e+02,2.129054861143231392e-03
2.670000000000000000e+02,2.105020219460129738e-03
2.680000000000000000e+02,2.084086649119853973e-03
2.690000000000000000e+02,2.076943637803196907e-03
2.700000000000000000e+02,2.058379352092742920e-03
2.710000000000000000e+02,2.046321984380483627e-03
2.720000000000000000e+02,2.023883862420916557e-03
2.730000000000000000e+02,1.998491585254669189e-03
2.740000000000000000e+02,1.971222227439284325e-03
2.750000000000000000e+02,1.957867527380585670e-03
2.760000000000000000e+02,1.948515302501618862e-03
2.770000000000000000e+02,1.941093010827898979e-03
2.780000000000000000e+02,1.930139376781880856e-03
